TrackID,Predictor
203106_290850,8.027
203106_73524,0
203109_246069,7.1351
203109_98878,7.1351
203109_136917,7.1351
203109_27209,7.1351
203109_23137,23.555
203109_20559,23.555
203110_96386,77.574
203110_1108,23.585
203110_158024,68.961
203110_133601,0
203110_165215,63.454
203110_39062,77.574
203113_60205,21.111
203113_17033,0
203113_45181,21.111
203113_37562,0
203113_191530,0
203113_257088,0
203120_92910,36.005
203120_188356,0
203120_61233,0
203120_247777,11.728
203120_83832,11.728
203120_124920,36.005
203123_177931,49.942
203123_78605,27.354
203123_97519,6.2432
203123_260780,0
203123_96600,0
203123_285138,0
203126_281330,0
203126_19472,0
203126_141686,64.809
203126_282866,0
203126_208156,0
203126_241772,71.944
203130_46756,27.766
203130_198712,7.1351
203130_191995,11.347
203130_139505,0
203130_135799,32.458
203130_91994,7.1351
203131_266465,24.493
203131_7582,8.027
203131_280294,43.698
203131_68350,8.027
203131_144251,19.755
203131_184290,55.396
203132_222015,0
203132_124080,0
203132_217466,64.809
203132_227180,21.111
203132_281402,15.94
203132_93707,0
203133_124375,0
203133_140230,7.1351
203133_193529,64.809
203133_101473,64.809
203133_15908,28.246
203133_281450,8.2944
203142_144357,0
203142_200737,0
203142_85265,21.111
203142_198297,64.809
203142_6173,0
203142_12359,64.809
203144_160505,0
203144_15833,0
203144_218206,0
203144_85375,16.419
203144_285365,21.111
203144_262093,16.419
203148_60021,69.021
203148_35891,0
203148_160321,69.021
203148_289657,7.1351
203148_48993,0
203148_135968,59.31
203150_230224,64.856
203150_196830,0
203150_159141,8.027
203150_99274,58.434
203150_239668,53.743
203150_140066,6.2432
203151_216947,64.809
203151_75469,78.734
203151_54157,2.6757
203151_268810,12.765
203151_159282,8.027
203151_161162,77.299
203153_116779,7.1351
203153_170335,0
203153_126584,0
203153_217824,0
203153_184998,7.1351
203153_105520,0
203156_156307,64.809
203156_251840,0
203156_274373,0
203156_180346,0
203156_45782,71.944
203156_279661,7.1351
203158_134107,43.698
203158_201966,0
203158_254873,0
203158_212371,43.698
203158_145187,0
203158_18308,55.098
203160_274071,8.2944
203160_212024,28.246
203160_134456,11.347
203160_239189,16.419
203160_205018,12.506
203160_201673,28.246
203161_129095,0
203161_236122,16.419
203161_80041,0
203161_291135,45.388
203161_96910,45.716
203161_200024,64.809
203165_280999,11.347
203165_211428,18.863
203165_135509,0
203165_188660,28.246
203165_235683,0
203165_194810,28.246
203170_223706,8.9189
203170_197125,23.456
203170_47749,0
203170_144640,0
203170_268025,0
203170_100831,82.088
203173_259316,86.194
203173_79141,8.9189
203173_110099,5.184
203173_213662,2.6324
203173_141314,59.326
203173_180116,0
203175_124984,36.005
203175_79045,0
203175_71789,0
203175_106968,71.944
203175_86178,71.944
203175_53302,62.233
203178_28190,64.809
203178_212849,0
203178_263840,12.765
203178_253992,0
203178_248440,64.809
203178_233731,45.388
203180_271557,43.698
203180_4237,32.458
203180_253068,0
203180_238499,0
203180_287940,0
203180_29345,0
203181_294724,36.005
203181_255065,0
203181_34663,0
203181_36684,0
203181_136523,0
203181_211635,21.111
203183_287260,0
203183_56437,15.8
203183_276060,35.294
203183_104831,85.297
203183_211207,75.108
203183_165536,0
203188_205018,68.463
203188_110476,0
203188_113475,0
203188_6173,68.949
203188_165504,0
203188_166,15.95
203191_98351,0
203191_108855,33.876
203191_70788,12.765
203191_84448,0
203191_218905,33.876
203191_188639,69.168
203192_10001,0
203192_225134,0
203192_271903,61.342
203192_113219,34.127
203192_129207,24.641
203192_237185,0
203193_293515,1.5794
203193_134774,0
203193_267076,0
203193_174047,0
203193_287047,59.31
203193_127834,55.098
203194_87505,0
203194_213544,7.1351
203194_117,71.944
203194_152652,16.419
203194_95500,71.944
203194_73772,0
203202_117920,4.2118
203202_285483,59.638
203202_183079,0
203202_290794,36.005
203202_205042,69.021
203202_206195,0
203205_271100,4.2118
203205_106788,0.2228
203205_151419,71.944
203205_130747,15.94
203205_230899,69.021
203205_145934,0
203206_176515,62.233
203206_185252,67.441
203206_98438,0
203206_190423,64.809
203206_57219,0
203206_271521,21.111
203208_186862,7.1351
203208_92064,7.1351
203208_149455,7.1351
203208_63737,7.1351
203208_177400,0
203208_224735,7.1351
203210_41814,78.589
203210_175250,21.111
203210_206308,12.014
203210_153183,76.678
203210_273787,2.6757
203210_133421,26.614
203211_125944,84.41
203211_28145,86.868
203211_139165,8.9189
203211_217179,80.929
203211_58026,15.911
203211_56004,13.131
203214_31298,2.6757
203214_61826,72.836
203214_281717,7.4139
203214_275729,67.485
203214_1269,2.6757
203214_219763,63.454
203215_107223,66.363
203215_54779,30.03
203215_7125,14.074
203215_254970,0
203215_177230,57.444
203215_292863,35.213
203221_33425,22.217
203221_152600,23.555
203221_165106,67.089
203221_164737,31.668
203221_181708,7.1351
203221_125958,29.692
203224_91097,1.5794
203224_231891,11.712
203224_66318,11.712
203224_155965,12.765
203224_213866,4.8942
203224_281826,23.441
203227_76685,83.357
203227_162068,80.304
203227_128356,0
203227_76535,23.456
203227_208571,79.145
203227_233253,0
203228_221248,69.021
203228_7116,0
203228_120535,71.944
203228_70985,0
203228_258343,69.021
203228_2535,0
203229_122020,14.172
203229_111674,0
203229_264575,28.246
203229_215980,0
203229_182553,0
203229_71685,32.68
203231_92291,7.1351
203231_239570,0
203231_45150,71.944
203231_111218,0
203231_187071,7.1351
203231_97427,0
203232_35012,67.864
203232_72302,0
203232_215158,13.49
203232_236006,72.836
203232_53085,74.263
203232_79017,12.765
203235_143892,0
203235_38543,21.111
203235_4130,21.111
203235_74650,0
203235_130023,21.111
203235_176867,0
203237_108397,4.4595
203237_117082,3.2108
203237_86248,8.6712
203237_5583,31.483
203237_118107,0
203237_92035,0
203238_118129,28.246
203238_223864,0
203238_246657,71.944
203238_46281,0
203238_1321,71.944
203238_231755,64.809
203240_165708,1.7838
203240_157175,32.458
203240_234392,1.7838
203240_17302,35.963
203240_219304,1.7838
203240_37154,28.246
203243_84297,50.407
203243_233515,0
203243_81141,0
203243_192115,0
203243_190068,45.388
203243_247355,0
203251_209474,0
203251_176090,64.809
203251_53714,64.809
203251_170191,67.485
203251_134774,0
203251_260236,0
203258_86173,0
203258_147973,64.809
203258_269783,6.2432
203258_12397,0
203258_239189,0
203258_159869,64.809
203259_94829,0
203259_140334,71.944
203259_117542,27.766
203259_133626,56.734
203259_128192,0
203259_114634,76.156
203260_129517,0
203260_6173,64.809
203260_99966,64.809
203260_95364,0
203260_125944,64.809
203260_237208,0
203261_131989,4.2118
203261_104997,11.347
203261_105021,7.1351
203261_46314,76.222
203261_245668,76.222
203261_32193,0
203262_92995,50.833
203262_85681,71.944
203262_155302,71.944
203262_61921,0
203262_176480,0
203262_80050,7.1351
203263_240708,55.502
203263_240094,0
203263_107662,72.01
203263_220488,0
203263_220392,0
203263_77875,0
203264_138809,0
203264_266716,35.18
203264_116327,0
203264_119382,0
203264_287718,14.069
203264_242166,35.18
203267_291958,0
203267_12628,0
203267_4974,0
203267_9812,64.809
203267_51555,21.111
203267_217824,64.809
203268_54883,0
203268_82702,0
203268_153084,50.833
203268_61827,64.809
203268_151926,0
203268_156112,0
203273_225562,57.542
203273_274931,24.714
203273_120246,76.156
203273_212331,7.1351
203273_29214,7.1351
203273_112497,7.1351
203275_154274,18.765
203275_205657,0
203275_8747,72.01
203275_53183,0
203275_190099,57.444
203275_215354,0
203276_152098,4.6898
203276_161292,10.062
203276_164274,29.138
203276_109899,25.617
203276_21864,4.6898
203276_185349,63.125
203277_15811,52.523
203277_220076,0
203277_247413,43.14
203277_13087,0
203277_226340,0
203277_10889,69.021
203280_234021,64.809
203280_292341,64.809
203280_211027,64.809
203280_278593,0
203280_97007,0
203280_261208,0
203281_51665,21.111
203281_137768,0
203281_48882,23.743
203281_179555,28.246
203281_207961,7.1351
203281_156802,71.944
203282_12245,8.027
203282_16676,4.7383
203282_257185,8.027
203282_252929,21.603
203282_65938,64.809
203282_176357,0
203283_50106,55.262
203283_135383,38.187
203283_33810,0
203283_173225,0
203283_267482,0
203283_268508,0
203288_232322,64.809
203288_134170,0
203288_247852,64.809
203288_267710,0
203288_172257,64.809
203288_257749,0
203293_146407,6.2432
203293_5496,10.943
203293_228469,9.9285
203293_11951,6.2432
203293_152820,11.138
203293_228782,0
203298_199231,0
203298_142675,0
203298_40678,0
203298_89130,0
203298_207532,0
203298_59748,55.098
203300_182102,23.456
203300_274875,21.111
203300_188784,0
203300_54787,21.111
203300_184807,0
203300_39895,0
203304_185243,0
203304_244768,0
203304_79309,0
203304_283265,7.1351
203304_144357,7.1351
203304_272311,0
203311_73312,0
203311_278582,72.01
203311_279260,0
203311_125944,72.01
203311_188720,0
203311_252312,72.01
203312_169325,0
203312_243077,0
203312_182009,30.591
203312_84824,7.1351
203312_138355,28.701
203312_246966,83.357
203313_72041,0
203313_58512,17.099
203313_34407,11.728
203313_69843,11.728
203313_9514,0
203313_68926,43.698
203316_167155,60.118
203316_18315,7.1351
203316_263892,32.984
203316_270885,0
203316_280146,0
203316_30842,24.277
203319_126682,0
203319_247578,0
203319_81798,0
203319_45778,7.1351
203319_94060,11.347
203319_63208,71.944
203322_35584,0
203322_185900,7.0369
203322_268462,17.827
203322_81445,0
203322_193350,11.728
203322_272073,0
203323_14034,7.1351
203323_262193,9.9285
203323_5033,75.264
203323_159263,7.1351
203323_41733,75.264
203323_74464,12.506
203326_263069,0
203326_86733,7.1351
203326_100142,71.944
203326_14964,7.1351
203326_219726,21.111
203326_152494,0
203330_81561,7.1351
203330_37564,0
203330_38610,0
203330_130023,64.809
203330_92482,0
203330_217562,64.809
203337_179000,64.809
203337_176916,64.809
203337_124394,0
203337_179970,0
203337_85681,64.809
203337_203966,0
203338_244691,0
203338_57964,72.197
203338_212418,7.2243
203338_183431,74.056
203338_102151,8.2944
203338_171077,62.896
203341_118170,0
203341_246130,0
203341_276616,72.836
203341_277309,58.434
203341_226234,68.145
203341_63855,0
203342_81364,43.698
203342_272936,64.809
203342_235703,64.809
203342_252302,0
203342_140381,0
203342_119151,0
203347_215746,15.212
203347_22033,0
203347_236089,0
203347_245477,0
203347_121001,67.155
203347_139720,14.961
203348_58647,0
203348_259731,71.944
203348_290914,0
203348_128217,50.833
203348_186688,0
203348_275896,21.111
203351_154715,29.185
203351_65031,10.659
203351_237702,11.728
203351_85082,71.052
203351_266176,12.765
203351_75083,77.574
203352_141372,0
203352_210865,21.111
203352_222027,0
203352_47042,0
203352_84668,0
203352_173038,61.41
203355_261612,21.111
203355_70160,0
203355_260191,7.1351
203355_113574,0
203355_179788,28.246
203355_19780,0
203365_248870,54.01
203365_180280,0
203365_144919,73.103
203365_278258,0
203365_104668,71.944
203365_217591,0
203366_151109,0
203366_51665,64.809
203366_140951,64.809
203366_149710,0
203366_247665,43.698
203366_272748,0
203368_71571,0
203368_180795,72.836
203368_91533,72.836
203368_71716,8.027
203368_87813,72.836
203368_109963,0
203372_131142,13.649
203372_77517,12.239
203372_181198,0
203372_234900,78.352
203372_81980,78.352
203372_295789,72.836
203379_189043,80.037
203379_166592,12.765
203379_99316,7.4139
203379_46756,80.037
203379_92770,29.138
203379_221332,8.027
203382_10019,11.728
203382_223560,30.587
203382_1269,11.904
203382_123814,6.2432
203382_291238,67.099
203382_221060,6.2432
203383_154016,7.1351
203383_118738,2.6757
203383_196878,21.111
203383_163695,67.485
203383_165429,0
203383_179974,71.944
203385_271070,38.036
203385_248628,0
203385_246957,68.873
203385_26131,0
203385_37202,77.158
203385_5888,80.037
203388_258141,64.809
203388_152478,11.728
203388_166185,0
203388_275333,64.809
203388_83110,0
203388_159757,0
203390_188039,6.2432
203390_296078,6.2432
203390_278582,61.342
203390_69230,0
203390_204817,56.65
203390_197897,61.776
203392_41575,71.944
203392_165332,71.944
203392_187117,0
203392_121695,11.347
203392_155231,8.027
203392_87802,11.347
203394_193774,0
203394_181966,72.836
203394_270275,68.145
203394_156387,58.434
203394_34450,0
203394_240763,0
203395_87423,14.172
203395_246990,7.1351
203395_142747,64.809
203395_182550,0
203395_103437,28.246
203395_27068,71.944
203397_292779,75.629
203397_14075,41.123
203397_104359,73.685
203397_255491,3.6853
203397_84670,32.984
203397_281818,4.4595
203398_119532,33.876
203398_234906,78.734
203398_2774,0
203398_65451,13.78
203398_137230,4.2118
203398_5791,0
203400_273126,21.111
203400_57022,0
203400_95580,0
203400_18058,0
203400_86427,0
203400_109544,0
203403_101037,0
203403_212592,0
203403_229966,0
203403_148821,4.7383
203403_31836,12.765
203403_265399,0
203406_286639,8.027
203406_228892,76.013
203406_132698,24.446
203406_156718,0
203406_93699,0
203406_268310,0
203408_247218,28.738
203408_213436,7.1351
203408_217825,64.809
203408_139911,0
203408_715,55.098
203408_102523,11.347
203410_29381,0
203410_187117,23.456
203410_25866,0
203410_268019,0
203410_106058,23.456
203410_170629,23.456
203412_273027,29.138
203412_12836,0
203412_15596,4.4595
203412_61826,8.027
203412_150640,21.111
203412_83575,30.297
203413_245972,7.1351
203413_93865,71.944
203413_54388,7.1351
203413_252444,71.944
203413_2924,71.944
203413_221284,0
203415_42715,74.415
203415_96885,0
203415_269846,0
203415_126720,0
203415_267404,65.471
203415_184685,77.691
203416_29973,55.045
203416_35012,77.048
203416_280902,0
203416_87004,11.347
203416_291248,77.048
203416_185182,33.35
203419_246966,62.448
203419_121824,72.836
203419_249919,72.387
203419_22370,11.347
203419_240300,0
203419_149762,0
203422_267135,64.809
203422_162550,64.809
203422_125383,0
203422_7827,55.098
203422_122621,0
203422_184959,0
203424_140019,0
203424_77834,0
203424_151892,64.809
203424_85147,0
203424_295799,62.233
203424_95933,71.944
203425_138863,26.705
203425_190099,7.0369
203425_175560,4.2118
203425_13734,12.506
203425_195519,0
203425_60645,4.2118
203426_32153,21.111
203426_41758,21.111
203426_61145,0
203426_202074,0
203426_202503,0
203426_84780,0
203427_121135,69.037
203427_130153,43.698
203427_74464,0
203427_166340,0
203427_201678,5.2647
203427_52641,61.227
203428_269910,0
203428_254778,0
203428_53306,64.809
203428_243020,0
203428_256797,56.65
203428_193596,23.786
203431_249437,71.052
203431_48874,1.1593
203431_204836,76.521
203431_104085,6.2432
203431_92147,8.027
203431_98450,66.361
203444_116728,0
203444_89743,34.803
203444_95829,34.803
203444_242650,34.803
203444_69435,0
203444_88589,0
203448_208748,72.836
203448_281532,0
203448_96446,51.725
203448_155530,29.138
203448_52495,25.323
203448_212561,0
203450_266551,64.809
203450_70390,0
203450_228892,0.2228
203450_209181,67.089
203450_148181,57.608
203450_122681,0
203451_59346,64.809
203451_162728,0
203451_281564,64.809
203451_115506,0
203451_173506,64.809
203451_141548,0
203453_190549,0
203453_261205,0
203453_47136,64.809
203453_75999,0
203453_157639,43.698
203453_26762,0
203454_268572,69.021
203454_69262,0
203454_230339,0
203454_5056,0
203454_110391,71.944
203454_279943,69.244
203455_294196,0
203455_230358,28.246
203455_150669,0
203455_20754,7.1351
203455_295546,64.809
203455_252262,64.809
203458_4669,12.765
203458_233607,64.43
203458_169269,0
203458_283354,7.1351
203458_22728,7.1351
203458_261123,53.415
203460_72875,29.138
203460_227711,5.6302
203460_107093,0
203460_238633,29.138
203460_10080,0.89189
203460_12065,8.027
203462_169630,0
203462_288689,27.766
203462_130741,7.1351
203462_219216,7.1351
203462_187120,7.1351
203462_86732,23.555
203464_88551,0
203464_75697,0
203464_35811,0
203464_247925,23.456
203464_155703,0
203464_219955,0
203470_111631,29.628
203470_264093,0
203470_136415,0
203470_120519,4.2118
203470_93707,71.944
203470_108675,69.021
203475_115345,0
203475_94703,72.01
203475_250601,21.111
203475_149971,72.01
203475_14162,0
203475_131633,0
203476_218525,8.027
203476_171755,16.419
203476_111631,28.132
203476_57092,71.052
203476_253231,5.308
203476_55598,63.125
203477_121370,0
203477_118165,0
203477_70296,0
203477_2924,0
203477_45150,0
203477_70569,0
203482_61917,69.269
203482_53961,0
203482_277566,0
203482_213833,69.269
203482_72920,69.269
203482_235493,2.6757
203483_78532,0
203483_168457,0
203483_125944,0
203483_26441,0
203483_214452,0
203483_267307,0
203484_97320,71.944
203484_2771,0
203484_45295,36.005
203484_247227,0
203484_45549,28.246
203484_283378,28.246
203491_258686,73.103
203491_715,0
203491_273400,71.944
203491_279752,0
203491_40978,64.809
203491_210352,0
203492_273807,72.01
203492_29228,43.698
203492_144810,0
203492_5234,72.01
203492_229567,74.929
203492_35065,0
203494_289,80.681
203494_261695,45.716
203494_148712,4.4595
203494_284720,69.434
203494_212587,63.687
203494_241201,0
203497_12756,34.654
203497_30981,7.1351
203497_29745,35.33
203497_123815,76.971
203497_152941,30.442
203497_38749,30.442
203499_109544,8.027
203499_284781,0
203499_265065,76.682
203499_17436,4.7383
203499_94777,21.111
203499_235689,32.984
203501_264790,0
203501_222928,0
203501_256132,64.809
203501_72282,0
203501_172420,50.407
203501_124804,0
203508_18565,57.542
203508_138954,72.01
203508_125856,72.01
203508_135181,0
203508_221486,0
203508_238705,0
203510_221371,77.157
203510_83385,0.89189
203510_12647,77.157
203510_8379,13.373
203510_14343,0.89189
203510_60913,36.608
