TrackId,Predictor
204604_193272,125.6875
204604_116320,21.5
204604_59009,35.2625
204604_65112,0.0
204609_170344,96.8625
204609_72875,0.0
204609_138156,96.8625
204609_86340,72.1625
204609_214851,0.0
204609_248267,0.0
204612_72875,112.4875
204612_179048,55.575
204612_16669,0.0
204612_132263,0.0
204612_102306,0.0
204612_76964,0.0
204613_94339,0.0
204613_276490,145.125
204613_52855,0.0
204613_31136,145.125
204613_222780,37.5
204613_55219,0.0
204614_74142,16.5
204614_34829,0.0
204614_72179,118.3625
204614_96397,96.8625
204614_132263,96.8625
204614_278879,0.0
204618_204836,16.5
204618_236883,0.0
204618_102452,62.7875
204618_281521,0.0
204618_137794,0.0
204618_80308,0.0
204619_130807,0.0
204619_117071,96.8625
204619_278923,41.4625
204619_57222,0.0
204619_80165,71.2875
204619_44312,22.9375
204620_150387,0.0
204620_91334,69.43125
204620_227801,83.3475
204620_225964,0.0
204620_185497,0.0
204620_280830,29.1125
204623_19780,55.0
204623_3996,76.3125
204623_36728,162.625
204623_137371,24.1875
204623_256232,2.6875
204623_161568,15.9375
204624_273264,17.4375
204624_137128,65.475
204624_209878,8.0625
204624_140692,33.25
204624_105449,8.0625
204624_159936,74.5375
204625_273540,41.2875
204625_158684,0.0
204625_105290,0.0
204625_212170,0.0
204625_41017,0.0
204625_43443,41.2875
204629_242097,0.0
204629_63795,0.0
204629_182794,0.0
204629_1618,76.6
204629_40093,72.8
204629_99683,0.0
204632_221740,99.01500000000001
204632_30408,0.0
204632_286228,0.0
204632_62385,42.205
204632_80016,41.2875
204632_5207,0.0
204634_94419,13.4375
204634_170175,41.2875
204634_204950,65.475
204634_295130,43.75
204634_97245,0.0
204634_204859,65.475
204636_108780,34.375
204636_273201,39.75
204636_74714,52.0
204636_15951,29.1875
204636_106962,24.1875
204636_167030,78.6625
204640_143670,0.0
204640_52767,0.0
204640_98525,79.7625
204640_49084,96.8625
204640_149658,8.0625
204640_286035,121.05
204641_183047,75.3375
204641_140802,96.8625
204641_294400,0.0
204641_115679,0.0
204641_97487,0.0
204641_81428,53.8125
204642_243850,134.5
204642_48253,134.5
204642_22340,134.5
204642_269199,10.625
204642_215809,0.0
204642_271459,0.0
204645_214272,62.7875
204645_3860,0.0
204645_295528,134.8625
204645_161898,62.7875
204645_222088,0.0
204645_50350,0.0
204646_234157,21.5
204646_255065,79.2875
204646_177205,21.5
204646_194256,0.0
204646_169117,41.2875
204646_103870,41.2875
204649_151693,0.0
204649_138040,118.3625
204649_125284,118.3625
204649_16879,21.5
204649_266896,0.0
204649_201169,118.3625
204650_253486,40.6875
204650_99942,128.675
204650_58443,78.125
204650_256424,16.5
204650_196345,65.35
204650_194991,13.4375
204652_175274,0.0
204652_123937,96.8625
204652_259675,24.1875
204652_98317,121.05
204652_7873,56.3
204652_97179,18.5625
204654_74714,41.2875
204654_231206,41.2875
204654_45410,0.0
204654_246114,32.1125
204654_159155,0.0
204654_204992,0.0
204657_108546,0.0
204657_27428,96.8625
204657_1651,0.0
204657_133594,96.8625
204657_215433,0.0
204657_118162,96.8375
204660_200381,96.8625
204660_171007,0.0
204660_43783,105.7725
204660_3109,0.0
204660_132415,0.0
204660_3687,95.29249999999999
204663_110918,96.8375
204663_259089,13.4375
204663_63471,96.8625
204663_34407,134.8625
204663_276119,21.5
204663_213755,18.8125
204665_234884,75.3375
204665_33983,0.0
204665_167301,0.0
204665_261070,118.3625
204665_29600,0.0
204665_191995,100.0125
204666_162905,0.0
204666_57671,45.875
204666_182410,0.0
204666_101002,54.725
204666_20726,13.4375
204666_53767,0.0
204667_193883,0.0
204667_154383,0.0
204667_111014,24.1875
204667_138963,65.475
204667_247347,0.0
204667_290591,24.1875
204668_225091,0.0
204668_128960,0.0
204668_59291,56.3
204668_97676,13.7625
204668_187074,38.625
204668_63776,70.7375
204671_295639,0.0
204671_283708,21.5
204671_170344,96.8625
204671_218238,103.0375
204671_51996,77.075
204671_43783,0.0
204672_236256,96.8625
204672_131564,25.0
204672_104295,38.0
204672_158912,0.0
204672_249930,106.0125
204672_6681,0.0
204674_232269,27.525
204674_112781,18.525
204674_6629,24.1875
204674_281826,155.125
204674_264901,48.125
204674_248024,44.8125
204675_199937,13.7625
204675_166,84.5125
204675_161617,78.0
204675_143049,0.0
204675_247800,136.925
204675_80454,8.0625
204676_142411,38.0
204676_187940,0.0
204676_263909,0.0
204676_288091,30.0
204676_185815,41.2875
204676_2236,25.0
204677_294233,21.5
204677_63737,44.4375
204677_224892,62.7875
204677_34031,0.0
204677_110191,0.0
204677_157023,0.0
204682_86653,96.8625
204682_149658,55.575
204682_13095,0.0
204682_231992,0.0
204682_11545,0.0
204682_54892,96.8625
204683_198826,24.1875
204683_97728,0.0
204683_4928,24.1875
204683_56334,41.2875
204683_269065,41.2875
204683_211191,0.0
204687_14660,0.0
204687_34084,96.8625
204687_107923,96.8625
204687_226439,96.8625
204687_26131,0.0
204687_61034,0.0
204691_245157,0.0
204691_149826,0.0
204691_4948,21.5
204691_145437,0.0
204691_222763,21.5
204691_1743,0.0
204696_225414,0.0
204696_28391,108.7
204696_100747,0.0
204696_111501,62.7875
204696_255048,121.05
204696_154473,21.5
204697_239591,0.0
204697_13495,0.0
204697_98748,45.875
204697_209630,45.875
204697_38543,105.7725
204697_210865,0.0
204698_34188,0.0
204698_252416,0.0
204698_254384,0.0
204698_42331,96.8625
204698_200132,96.8625
204698_163933,0.0
204699_252601,0.0
204699_265026,77.075
204699_271070,101.0125
204699_271416,0.0
204699_17810,0.0
204699_126189,0.0
204704_157784,0.0
204704_46992,0.0
204704_273883,0.0
204704_198164,0.0
204704_26068,75.3375
204704_271904,0.0
204706_229504,87.6875
204706_51216,0.0
204706_197465,134.8625
204706_98777,75.3125
204706_206260,0.0
204706_275379,0.0
204707_289451,0.0
204707_1108,0.0
204707_230763,118.3625
204707_133778,21.5
204707_50721,0.0
204707_91859,21.5
204709_52490,0.0
204709_49206,0.0
204709_248391,118.3625
204709_225974,0.0
204709_120561,118.3625
204709_89612,0.0
204711_27174,0.0
204711_95726,16.5
204711_163281,36.75
204711_157328,107.625
204711_16533,107.625
204711_140410,62.7875
204712_277207,21.5
204712_26023,21.5
204712_165044,118.3625
204712_65495,118.3625
204712_260175,16.5
204712_72225,16.5
204721_88858,0.0
204721_104295,16.5
204721_187787,96.8625
204721_54983,21.5
204721_33680,118.3625
204721_8247,118.3625
204722_193857,137.55
204722_255059,0.0
204722_150313,65.475
204722_85006,0.0
204722_202999,56.3
204722_13393,24.1875
204723_26956,36.7
204723_158884,88.5125
204723_121859,36.7
204723_196938,81.975
204723_188639,32.6875
204723_156827,24.1875
204727_140692,79.2875
204727_32288,62.7875
204727_44380,24.1875
204727_183307,53.6125
204727_141295,0.0
204727_128470,41.2875
204728_207656,96.8625
204728_118274,24.1875
204728_141771,121.05
204728_109803,27.375
204728_37785,24.1875
204728_125198,0.0
204731_159637,70.1125
204731_246022,28.9375
204731_59177,84.5125
204731_96700,0.0
204731_109393,38.0
204731_273904,41.2875
204732_238633,129.55
204732_267275,28.125
204732_87448,24.1875
204732_138355,84.0
204732_253265,121.05
204732_152825,24.1875
204733_204472,21.5
204733_125110,62.7875
204733_135169,96.8625
204733_220024,118.3625
204733_205160,0.0
204733_295230,113.3625
204735_100384,16.5
204735_194010,0.0
204735_43879,0.0
204735_294056,118.3625
204735_70788,57.7875
204735_250601,62.7875
204736_246745,0.0
204736_6173,54.375
204736_169496,45.875
204736_168641,0.0
204736_46889,45.875
204736_23469,0.0
204739_105360,118.3625
204739_49880,118.3625
204739_123520,0.0
204739_230477,0.0
204739_80142,118.3625
204739_267309,0.0
204740_185629,0.0
204740_61145,107.625
204740_196755,0.0
204740_72875,107.625
204740_121386,0.0
204740_44889,0.0
204743_257430,0.0
204743_122622,0.0
204743_186515,0.0
204743_229894,41.2875
204743_237679,0.0
204743_264668,41.2875
204744_26537,0.0
204744_193774,118.3625
204744_70613,0.0
204744_15972,118.3625
204744_46767,0.0
204744_48386,0.0
204747_47642,0.0
204747_144251,41.2875
204747_88958,96.8625
204747_26561,0.0
204747_87156,0.0
204747_65484,41.2875
204748_214766,96.8625
204748_8565,0.0
204748_147523,0.0
204748_213431,0.0
204748_139350,0.0
204748_230489,0.0
204749_29397,0.0
204749_233267,0.0
204749_203206,0.0
204749_2872,0.0
204749_248580,96.8625
204749_123367,0.0
204753_166980,24.1875
204753_134160,0.0
204753_52855,121.05
204753_248136,0.0
204753_198890,24.1875
204753_201981,24.1875
204754_33495,16.5
204754_86355,62.3125
204754_165140,96.8625
204754_124109,0.0
204754_254051,0.0
204754_88104,96.1875
204755_50411,21.5
204755_195857,0.0
204755_111748,0.0
204755_171306,0.0
204755_216319,21.5
204755_219794,21.5
204756_175124,0.0
204756_159307,0.0
204756_96679,84.5125
204756_287096,41.2875
204756_130005,22.9375
204756_124632,0.0
204757_6548,76.85
204757_139135,24.1875
204757_166608,26.875
204757_88191,24.1875
204757_43956,26.875
204757_24878,10.75
204759_277961,0.0
204759_251253,56.3
204759_279521,97.7875
204759_121727,32.1125
204759_57380,0.0
204759_22940,58.2
204760_268900,0.0
204760_122370,0.0
204760_162173,0.0
204760_231282,41.2875
204760_15398,41.2875
204760_91150,0.0
204762_105828,134.8625
204762_164658,0.0
204762_267471,0.0
204762_191565,62.7875
204762_267064,118.3625
204762_274942,118.3625
204768_258252,0.0
204768_197409,0.0
204768_31731,15.625
204768_149229,121.875
204768_171077,47.5
204768_169786,26.875
204772_13495,96.8625
204772_281016,0.0
204772_46063,0.0
204772_250273,96.8625
204772_120535,0.0
204772_245995,96.8625
204774_274209,47.3125
204774_283814,60.6375
204774_26097,24.5625
204774_136337,0.0
204774_59211,47.5875
204774_27090,48.6
204775_69661,144.8
204775_247020,0.0
204775_20387,83.1125
204775_141058,138.65
204775_15875,73.1875
204775_177436,0.0
204777_92770,0.0
204777_23241,41.2875
204777_268716,0.0
204777_194694,96.8625
204777_41583,0.0
204777_186683,96.8625
204778_72875,64.625
204778_34829,18.6875
204778_295050,111.9125
204778_98878,82.775
204778_100687,0.0
204778_221201,36.375
204779_214776,21.5
204779_60943,96.8625
204779_166373,118.3625
204779_65989,0.0
204779_189055,118.3625
204779_241199,0.0
204783_263249,0.0
204783_194771,106.0125
204783_151596,0.0
204783_91604,118.3625
204783_52853,0.0
204783_269171,118.3625
204785_114880,0.0
204785_66383,22.9375
204785_83900,56.3
204785_13684,0.0
204785_290248,93.525
204785_39854,0.0
204787_164683,41.2875
204787_167443,41.2875
204787_210679,0.0
204787_91721,41.2875
204787_224885,0.0
204787_207656,0.0
204790_267205,65.475
204790_219318,24.1875
204790_122086,124.9875
204790_43564,121.05
204790_200260,96.8625
204790_269551,24.1875
204791_167345,96.8625
204791_150469,0.0
204791_121824,41.2875
204791_55244,41.2875
204791_252803,16.5
204791_258652,55.575
204802_85485,62.7875
204802_146570,134.8625
204802_47591,21.5
204802_269647,96.8625
204802_104207,46.5
204802_44684,0.0
204805_247777,72.8
204805_271783,64.8
204805_261695,47.125
204805_66025,59.175
204805_217591,0.0
204805_72300,65.475
204807_5207,118.7375
204807_74296,40.0625
204807_264901,14.4375
204807_249195,16.5
204807_182596,71.2875
204807_121881,88.85
204808_108554,0.0
204808_230856,0.0
204808_128649,32.6875
204808_118920,40.6875
204808_59009,136.925
204808_295516,40.6875
204810_137485,8.0625
204810_294821,13.4375
204810_26251,118.3625
204810_255320,54.725
204810_194950,29.9375
204810_247868,0.0
204811_73818,0.0
204811_150748,0.0
204811_279398,115.675
204811_167440,0.0
204811_72878,115.675
204811_138546,115.675
204813_88999,0.0
204813_184670,0.0
204813_74464,0.0
204813_79525,154.125
204813_150193,154.125
204813_223734,154.125
204816_207234,74.8625
204816_71099,24.1875
204816_286426,84.0375
204816_88839,24.1875
204816_65232,32.1125
204816_133302,56.3
204817_226613,0.0
204817_26307,0.0
204817_179389,120.775
204817_98559,55.575
204817_265121,114.8875
204817_76488,0.0
204819_252405,0.0
204819_276334,0.0
204819_270698,0.0
204819_187294,21.5
204819_243797,0.0
204819_11965,0.0
204820_27426,38.0
204820_111014,24.1875
204820_278717,46.5
204820_227848,72.1625
204820_206072,96.8375
204820_33603,108.7
204821_60393,96.8625
204821_249611,41.2875
204821_212675,96.8625
204821_151720,0.0
204821_98040,0.0
204821_281956,0.0
204823_16686,96.8625
204823_127596,62.9875
204823_14275,41.2875
204823_58283,0.0
204823_294653,0.0
204823_17790,96.8625
204824_66886,0.0
204824_140692,110.1625
204824_265963,46.5
204824_116288,0.0
204824_42724,75.3375
204824_169260,126.8625
204826_146308,118.3625
204826_234937,118.3625
204826_272575,96.8625
204826_6198,21.5
204826_58008,21.5
204826_138410,0.0
204833_86087,21.5
204833_87200,0.0
204833_229714,21.5
204833_200803,0.0
204833_108874,21.5
204833_250468,21.5
204835_130023,74.7
204835_116645,38.0
204835_45305,0.0
204835_216785,0.0
204835_94750,0.0
204835_66741,83.875
204841_250400,0.0
204841_70637,96.8625
204841_283067,0.0
204841_264505,0.0
204841_166517,0.0
204841_102449,96.8625
204842_47953,0.0
204842_210522,0.0
204842_295298,0.0
204842_57219,96.8625
204842_212582,96.8625
204842_150766,96.8625
204844_175651,21.5
204844_226560,132.19875000000002
204844_230725,41.2875
204844_177409,0.0
204844_250273,21.5
204844_52492,0.0
204848_136477,63.625
204848_106619,78.0
204848_165984,56.3
204848_214768,13.4375
204848_266382,121.525
204848_237345,0.0
204851_22940,13.4375
204851_133617,91.925
204851_158358,81.975
204851_195190,52.3125
204851_177472,22.9375
204851_75601,0.0
204853_282031,0.0
204853_41843,62.7875
204853_275378,126.8625
204853_237820,33.5
204853_181386,0.0
204853_283956,71.2875
204854_35423,0.0
204854_98602,0.0
204854_113233,118.3625
204854_2088,113.3625
204854_145639,0.0
204854_155463,96.8625
204855_163853,25.0
204855_194950,8.5
204855_49437,0.0
204855_155069,62.7875
204855_88438,21.5
204855_38823,71.2875
204856_100831,0.0
204856_175274,0.0
204856_48452,55.575
204856_139472,55.575
204856_45056,0.0
204856_260780,0.0
204857_150250,0.0
204857_263828,0.0
204857_128763,0.0
204857_145172,75.3375
204857_48124,102.6
204857_9135,48.6125
204858_70188,136.925
204858_12922,24.1875
204858_18674,24.1875
204858_82772,24.1875
204858_267065,84.5125
204858_281141,81.35
204863_148821,41.2875
204863_222499,0.0
204863_224222,41.2875
204863_179433,0.0
204863_223256,0.0
204863_288829,96.8625
204868_28371,27.2
204868_273271,91.48125
204868_172876,0.0
204868_177514,0.0
204868_236120,74.3875
204868_213012,75.7875
204869_197465,68.17375000000001
204869_36641,14.4375
204869_261818,106.5
204869_218707,0.0
204869_266705,75.3375
204869_32601,18.8125
204871_153121,41.2875
204871_30244,0.0
204871_218301,0.0
204871_244122,22.9375
204871_122886,96.8625
204871_142234,96.8625
204873_23022,0.0
204873_143989,0.0
204873_260165,75.3375
204873_142937,0.0
204873_97023,106.0125
204873_227846,21.5
204874_179580,0.0
204874_78425,96.8625
204874_131498,21.5
204874_237832,21.5
204874_171531,118.3625
204874_292624,113.3625
204875_176052,0.0
204875_29560,0.0
204875_19944,41.2875
204875_18500,0.0
204875_142621,0.0
204875_255154,96.8625
204876_160891,0.0
204876_86732,96.8625
204876_40739,96.8625
204876_162425,96.8625
204876_148419,0.0
204876_72607,0.0
204878_100831,0.0
204878_67778,32.1125
204878_185252,55.575
204878_224550,0.0
204878_40373,0.0
204878_142533,62.9875
204879_14306,0.0
204879_5244,84.5125
204879_10080,0.0
204879_177930,64.725
204879_46396,16.5
204879_119229,87.6875
204880_176893,98.4125
204880_93649,0.0
204880_39381,146.4875
204880_71059,0.0
204880_139745,123.675
204880_36450,128.675
204882_6575,75.4875
204882_143459,0.0
204882_251812,0.0
204882_213259,0.0
204882_55871,43.375
204882_289150,0.0
204886_212837,14.4375
204886_253198,0.0
204886_76321,22.9375
204886_159637,70.1125
204886_177510,21.5
204886_180704,53.6125
204888_226392,0.0
204888_21350,0.0
204888_237172,75.3125
204888_179717,41.2875
204888_105540,0.0
204888_105376,0.0
204889_31887,96.8625
204889_176350,13.4375
204889_197741,0.0
204889_5703,116.475
204889_230133,88.3625
204889_122262,0.0
204892_292341,0.0
204892_161980,0.0
204892_282866,41.2875
204892_282148,96.8625
204892_55398,96.8625
204892_120563,0.0
204893_183238,62.7875
204893_120403,79.2875
204893_60498,0.0
204893_270190,0.0
204893_139654,32.1125
204893_194376,30.0
204895_44222,0.0
204895_17785,96.8625
204895_179540,22.9375
204895_219917,0.0
204895_257681,0.0
204895_86128,0.0
204898_199099,0.0
204898_54217,41.2875
204898_201060,84.5125
204898_253327,0.0
204898_34450,96.8625
204898_175508,0.0
204900_113043,21.5
204900_110171,38.0
204900_76149,57.7875
204900_15839,41.2875
204900_281106,41.2875
204900_92823,0.0
204901_33096,21.5
204901_238637,0.0
204901_88123,16.5
204901_69315,0.0
204901_117529,53.6125
204901_170214,62.7875
204903_196883,96.8625
204903_159583,0.0
204903_129095,134.8625
204903_116114,0.0
204903_201650,118.3625
204903_225741,0.0
204904_67942,96.8625
204904_164507,0.0
204904_214212,0.0
204904_50722,0.0
204904_175274,55.575
204904_192439,96.8625
204905_56166,0.0
204905_89796,38.0
204905_113794,0.0
204905_43836,0.0
204905_123579,30.0
204905_29980,0.0
204907_229320,0.0
204907_115483,79.2875
204907_146618,21.5
204907_176916,21.5
204907_3569,38.0
204907_184297,38.0
204911_91604,121.05
204911_137585,8.5
204911_220171,121.05
204911_148220,13.4375
204911_183938,121.05
204911_63899,0.0
204917_165197,21.5
204917_82713,38.0
204917_182224,38.0
204917_88196,21.5
204917_261450,143.3625
204917_178421,96.8625
204918_210746,0.0
204918_43077,0.0
204918_90219,0.0
204918_111194,0.0
204918_152945,0.0
204918_212435,96.8625
204921_129190,21.5
204921_80742,96.8625
204921_295810,96.8625
204921_61826,0.0
204921_286991,58.075
204921_156081,0.0
204922_84737,118.3625
204922_96568,0.0
204922_17871,118.3625
204922_200378,21.5
204922_191995,118.3625
204922_286035,21.5
204924_41728,118.3625
204924_161253,35.2625
204924_230204,0.0
204924_19314,62.7875
204924_258741,21.5
204924_37686,32.1125
204927_263249,0.0
204927_62687,0.0
204927_142770,21.5
204927_141283,0.0
204927_35423,0.0
204927_281406,21.5
204928_142449,139.6125
204928_201966,65.475
204928_230173,24.1875
204928_105839,0.0
204928_221811,24.1875
204928_116,121.05
204929_55618,71.2875
204929_166608,62.7875
204929_198368,0.0
204929_36479,16.5
204929_273426,83.25
204929_32601,21.5
204930_179976,32.1125
204930_116603,0.0
204930_177633,96.8625
204930_191102,0.0
204930_45553,0.0
204930_20648,96.8625
204931_3392,74.8625
204931_16585,0.0
204931_71402,139.6125
204931_95051,75.0375
204931_82772,139.6125
204931_157208,0.0
204935_84995,126.8625
204935_34566,21.5
204935_29653,96.8625
204935_91269,21.5
204935_164191,51.7625
204935_266181,118.3625
204936_223222,65.1125
204936_175803,96.8375
204936_29894,0.0
204936_166071,53.6125
204936_42907,47.5625
204936_224696,0.0
204940_149715,21.5
204940_137895,21.5
