TrackId,Predictor
202084_3324,0
202084_258981,34.942234
202084_40241,0
202085_274798,180
202085_245486,160
202085_155851,0
202085_246130,79.98789
202085_24685,269.95917
202085_63032,179.99998
202087_123305,78.08373
202087_86057,169.26927
202087_236006,290.20596
202087_194950,117.06865
202087_52615,0
202087_287200,89.38944
202095_97544,64.20878
202095_114569,15.227601
202095_100263,3.9017384
202095_16402,36.808376
202095_85388,79.37215
202095_202732,10.192697
202096_153316,286.7736
202096_228499,157.65742
202096_207604,193.72905
202096_19157,204.219
202096_94632,254.72202
202096_222720,11.149362
202097_95196,169.87419
202097_261450,338.3703
202097_247654,160.57979
202097_41843,171.80283
202097_210263,169.64784
202097_52855,259.89755
202100_204679,0
202100_29894,0
202100_125210,305.02213
202100_47047,233.63675
202100_237718,160.64716
202100_26225,359.32452
202101_119375,0
202101_247751,0
202101_258045,0
202101_26594,0
202101_142277,0
202101_25440,0
202103_35835,185.90839
202103_217996,0
202103_263513,0
202103_125923,40.343864
202103_205279,123.93891
202103_74096,158.73459
202104_154437,269.9978
202104_72878,0
202104_196720,269.9978
202104_217994,0
202104_207889,270
202104_152774,0
202105_154584,69.99986
202105_9232,50.000004
202105_169586,189.99963
202105_236359,0
202105_99923,159.99998
202105_10628,69.99995
202108_220067,10.288297
202108_271739,189.86041
202108_165269,79.94122
202108_105306,0
202108_119451,209.84572
202108_54636,239.82367
202110_163568,0
202110_28948,0
202110_232699,0
202110_291238,0
202110_294732,0
202110_87090,0
202111_109907,0
202111_192910,170.54002
202111_268554,1.659295
202111_261450,179.72066
202111_250273,169.73618
202111_89081,0
202112_55445,0
202112_113135,159.99046
202112_71004,0.057300698
202112_168457,0
202112_221332,139.99165
202112_293157,119.99968
202114_72925,182.0359
202114_67769,148.83539
202114_75991,187.1163
202114_53407,77.07602
202114_191294,81.82513
202114_5300,76.4971
202118_200166,390.38104
202118_23561,0
202118_235509,280.2495
202118_125958,248.6139
202118_98000,49.722782
202118_289946,300.4622
202119_141772,91.75662
202119_195797,0
202119_173991,69.157166
202119_147802,0
202119_180408,300.27222
202119_120369,183.50957
202120_92995,257.5414
202120_31473,0
202120_246923,179.68118
202120_52333,79.13087
202120_86857,269.2629
202120_281141,193.94676
202121_151924,142.21956
202121_68362,108.4497
202121_8477,53.045765
202121_69797,250.55257
202121_174660,0
202121_33195,223.11618
202122_290067,160.79596
202122_120931,159.30606
202122_104683,80.178116
202122_125251,49.9564
202122_66741,79.930244
202122_31066,159.84865
202123_55844,120.004875
202123_80357,300.00336
202123_219794,0
202123_37469,0
202123_169889,269.9938
202123_28818,209.99983
202130_52956,270.36188
202130_291248,93.697174
202130_69860,360.85095
202130_170809,0
202130_125193,267.18103
202130_148137,0
202132_61639,101.65808
202132_24505,94.535
202132_140465,259.3351
202132_267263,55.10433
202132_2493,0
202132_90828,0.6965801
202134_146570,177.61319
202134_47311,180.0503
202134_238869,0
202134_53162,0
202134_287590,20.303858
202134_80864,190.69955
202136_71402,125.2547
202136_219030,1.658379
202136_107922,171.66913
202136_161398,82.997955
202136_38122,45.150883
202136_165708,0
202137_203121,572.04535
202137_286697,77.71148
202137_43031,190.21758
202137_263958,494.13614
202137_195566,262.27798
202137_291012,273.99686
202139_262404,0
202139_92193,180.57028
202139_194064,0
202139_261514,179.9931
202139_28581,8.218584
202139_219915,138.7706
202140_154016,49.720856
202140_237561,149.49185
202140_183942,0.002636945
202140_278888,60.005684
202140_6750,150.5132
202140_80916,3.4620218
202142_123328,431.92563
202142_235250,354.4888
202142_236056,62.831146
202142_235828,17.013102
202142_140909,177.83008
202142_272374,173.17247
202144_36577,0
202144_99494,0
202144_210062,0
202144_272374,0
202144_140236,0
202144_175481,0
202146_55222,0
202146_67616,79.999954
202146_29334,0
202146_11786,249.99986
202146_117366,90.00003
202146_59557,0
202147_74548,201.1058
202147_113702,140.71204
202147_48285,26.344652
202147_250340,139.79706
202147_226754,198.00461
202147_44911,85.62541
202149_145790,0
202149_246127,3.36E-04
202149_196957,199.99953
202149_30318,0
202149_216902,0
202149_252711,2.15E-04
202156_113576,92.59696
202156_68044,28.61123
202156_155564,145.7951
202156_249959,89.22383
202156_244686,187.88446
202156_195431,183.46681
202158_131747,0
202158_180133,190.77966
202158_270608,114.69218
202158_60920,0
202158_52947,198.57745
202158_282397,106.394196
202162_47124,519.6565
202162_77050,18.575403
202162_49521,179.8811
202162_232148,469.68954
202162_101676,0
202162_122769,0
202164_13069,77.91651
202164_34752,107.53804
202164_81751,25.68246
202164_42094,192.55905
202164_263321,287.18753
202164_153183,154.21773
202169_273535,178.99147
202169_124109,92.98717
202169_61277,0
202169_165376,101.56647
202169_29020,269.05704
202169_176640,29.831911
202171_257604,259.99875
202171_284632,0
202171_208526,0
202171_136982,0.003020068
202171_65731,79.99866
202171_118536,0
202172_13495,88.034676
202172_91966,255.13577
202172_11404,7.6998754
202172_225333,80.33089
202172_240956,31.608364
202172_29803,349.96634
202175_4319,0
202175_183872,89.81024
202175_6173,0.005251811
202175_267076,179.62048
202175_10259,0
202175_50051,159.66266
202179_37154,158.58658
202179_190099,160.10437
202179_186068,70.061874
202179_9823,14.170889
202179_90229,0
202179_198803,0
202180_92843,399.9997
202180_262534,99.99975
202180_92711,99.999725
202180_46269,49.99979
202180_11480,239.99902
202180_207158,0
202184_96999,0
202184_99298,0
202184_271484,0
202184_200986,0
202184_129190,0
202184_156293,0
202185_24793,50.226604
202185_46091,131.41614
202185_268778,50.226604
202185_206786,85.3501
202185_127015,0
202185_141970,181.03635
202186_180860,6.4679275
202186_8583,178.14116
202186_102412,78.91447
202186_92498,88.11174
202186_242704,84.26745
202186_133701,39.509327
202187_212609,0
202187_137991,84.446236
202187_192183,76.53237
202187_294806,0.83673584
202187_129684,259.6168
202187_145601,79.8568
202188_100090,5.1743293
202188_187014,169.97351
202188_4221,88.270706
202188_147914,0
202188_165136,270.4007
202188_42976,90.23509
202192_194256,282.90588
202192_256646,234.89648
202192_127350,263.11838
202192_94498,102.182434
202192_255092,0
202192_143156,324.16577
202200_201185,281.47287
202200_214776,0
202200_255132,84.16028
202200_145661,0
202200_244179,25.852709
202200_38658,256.73218
202207_160713,274.34833
202207_185765,80.58286
202207_49917,87.261856
202207_256193,225.13408
202207_238563,72.99227
202207_78550,86.25106
202208_155539,179.70146
202208_205018,0
202208_97458,89.99996
202208_3103,179.99998
202208_133248,10.052789
202208_269606,100.52787
202212_10800,227.69904
202212_104207,0.009315825
202212_171816,1.6028463
202212_78157,0.94712806
202212_77896,74.382065
202212_30547,13.941804
202213_218523,179.62079
202213_10019,262.0461
202213_198197,78.240685
202213_193475,78.25637
202213_63665,2.5210788
202213_116603,178.87756
202216_131453,168.44489
202216_12003,326.26895
202216_32226,72.532776
202216_151725,340.50732
202216_6507,89.429184
202216_79062,14.649931
202217_176821,260.00018
202217_121745,260.00296
202217_83524,259.99258
202217_246130,250.00087
202217_152401,159.99487
202217_245780,0
202220_167116,0
202220_24472,0
202220_178514,343.99976
202220_129144,0
202220_178888,6.87E-04
202220_22466,0
202221_36398,380.23056
202221_1151,489.9208
202221_155515,587.64923
202221_97024,6.9431405
202221_233437,190.4806
202221_288948,402.95865
202223_216403,0
202223_134456,0
202223_152839,0
202223_30742,0
202223_137429,0
202223_39256,0
202228_109544,0
202228_11492,137.81682
202228_104542,14.941826
202228_264575,21.622177
202228_259462,97.26939
202228_276025,88.596535
202230_201442,222.82094
202230_108634,131.8457
202230_251796,0
202230_144638,250.30357
202230_291985,302.0249
202230_281826,37.88267
202231_232351,104.29381
202231_104422,157.88377
202231_29105,17.06244
202231_151313,69.01312
202231_266666,0
202231_108823,0
202234_258448,240.01518
202234_252457,259.97626
202234_258447,0.082016885
202234_123493,9.152176
202234_171935,259.60345
202234_98368,1.2754073
202236_230797,12.268492
202236_132872,7.3895464
202236_195632,95.19353
202236_254894,1.7681066
202236_227364,0.19488461
202236_197093,81.36356
202239_94632,75.40738
202239_193985,167.73816
202239_239014,49.334755
202239_257748,204.05042
202239_247019,167.73816
202239_70637,312.6983
202241_242345,0
202241_18885,15.079706
202241_131564,179.9852
202241_249247,0
202241_30996,0
202241_160640,178.72769
202246_36192,179.79156
202246_245559,4.71E-09
202246_168841,0
202246_29991,180.10307
202246_184785,180.10307
202246_229894,0
202253_12241,284.1542
202253_273180,0
202253_17113,199.9306
202253_128648,55.478317
202253_204850,28.828718
202253_31259,262.3159
202255_182452,0
202255_46761,139.99907
202255_146628,0
202255_144679,0
202255_130614,90
202255_146618,179.99998
202257_275809,0
202257_78910,2.675365
202257_10852,134.8618
202257_204791,140.82918
202257_20066,143.31297
202257_57715,132.63727
202261_152033,168.24557
202261_254494,84.80799
202261_205018,88.40407
202261_109391,197.9743
202261_259393,26.94572
202261_41733,254.40833
202262_23275,0
202262_151937,258.03928
202262_150772,181.08755
202262_175250,261.06042
202262_285253,5.6462193
202262_193390,0
202263_69394,2.1461673
202263_239681,1.7105211
202263_152587,0
202263_60397,180.11903
202263_187388,179.8385
202263_72718,0
202266_40736,134.15004
202266_176995,105.13318
202266_108161,294.89923
202266_78298,34.92853
202266_252302,116.69662
202266_229530,8.239403
202267_45556,271.74942
202267_260780,20.357098
202267_45900,208.34161
202267_282197,22.866604
202267_71918,136.63411
202267_264339,150.09944
202268_45916,257.19717
202268_228208,0
202268_130023,0
202268_94531,258.3769
202268_69178,249.09167
202268_110845,276.87482
202269_93801,182.03258
202269_200287,0
202269_225058,0
202269_260954,174.16174
202269_14086,15.991966
202269_153297,182.13876
202270_140334,29.518263
202270_198637,4.699447
202270_103000,2.1659205
202270_285608,98.157425
202270_139135,67.39592
202270_123232,67.39592
202271_239415,220.02135
202271_276805,260.02524
202271_114452,80.00777
202271_71877,79.83624
202271_111994,0.38745368
202271_3420,80.00777
202272_73812,92.00186
202272_157073,281.0057
202272_148782,93.99907
202272_273001,350.98523
202272_22704,77.97367
202272_67560,0.005602959
202273_289797,160.48456
202273_47859,89.745636
202273_227801,149.97426
202273_13287,69.886765
202273_223459,139.77353
202273_122337,89.86647
202274_193152,0
202274_246368,366.3403
202274_53361,104.88948
202274_53085,20.980944
202274_145503,258.9528
202274_166624,19.998848
202277_107331,0
202277_178146,0
202277_45234,0
202277_181650,179.99701
202277_80256,0.7037795
202277_161474,0.005868632
202278_240804,30.508677
202278_114070,282.94022
202278_239326,254.58884
202278_20295,9.896947
202278_141376,237.67975
202278_64749,67.60072
202279_130074,80.751175
202279_286433,79.108505
202279_57701,80.34658
202279_257185,249.9731
202279_26867,60.04691
202279_224016,259.94525
202282_134527,0
202282_257663,138.17201
202282_111748,0.119543076
202282_124486,15.569108
202282_62493,0
202282_240094,2.7616625
202284_125702,262.01804
202284_193382,210.2829
202284_293408,33.800224
202284_53925,120.68013
202284_136610,83.27083
202284_237564,40.018776
202285_257990,164.60867
202285_225414,76.92905
202285_51665,154.94534
202285_228745,252.96173
202285_228535,167.64807
202285_53446,0
202289_177062,180.06245
202289_145338,0
202289_10335,0.062478248
202289_12197,0
202289_179788,359.86658
202289_219713,90.398254
202292_186500,235.6607
202292_175714,82.87874
202292_100384,219.79631
202292_95704,1.3773837
202292_166592,0
202292_224108,263.07968
202295_55417,0
202295_153923,79.99815
202295_101201,0.15118995
202295_126713,199.00006
202295_116957,0
202295_239582,0
202296_51675,0
202296_157403,0
202296_194883,0
202296_78132,0
202296_65601,0
202296_162662,0
202298_107168,22.372688
202298_292863,2.3164983
202298_226836,90.1086
202298_49153,84.28691
202298_1754,179.80904
202298_30845,0
202299_118191,0.05505633
202299_151311,11.759235
202299_250906,158.03687
202299_184148,0
202299_203588,22.318483
202299_116728,181.88786
202301_99733,0.05367616
202301_196720,79.56788
202301_187566,5.039703
202301_52063,0
202301_96032,70.12642
202301_146735,0
202303_31936,180.00017
202303_226904,0
202303_281406,339.9997
202303_272201,0
202303_116596,0
202303_156782,0
202304_159359,0
202304_121824,181.5834
202304_156802,140.00676
202304_98818,138.2684
202304_235584,25.737291
202304_2518,7.29254
202305_21528,0
202305_75256,304.13434
202305_21663,87.79602
202305_7845,171.6534
202305_216947,164.93585
202305_193126,0
202306_150766,0.27856663
202306_196938,6.9286456
202306_64402,0.14464864
202306_32878,79.39498
202306_221018,0
202306_115404,179.99905
202307_294724,0
202307_208389,0
202307_283575,0
202307_220478,0
202307_259024,0
202307_214172,0
202308_290874,0.8054279
202308_101134,0
202308_288536,259.6621
202308_154498,0
202308_288322,256.51868
202308_279927,263.71625
202310_218117,172.06813
202310_178304,265.0047
202310_234728,0.32049984
202310_14306,4.5935054
202310_248610,0
202310_198947,260.0592
202320_64884,180.44446
202320_3111,359.0964
202320_59006,183.15814
202320_127117,0
202320_19661,99.063126
202320_210865,77.30321
202324_105306,0.089656256
202324_176099,0
202324_188545,268.58154
202324_144492,268.58154
202324_268638,28.358553
202324_238638,89.52718
202325_225438,57.580315
202325_50889,242.99312
202325_20240,129.53111
202325_106260,165.66139
202325_211604,119.3638
202325_182424,99.083824
202330_246137,0
202330_292700,0
202330_23459,0
202330_216497,0
202330_219890,0
202330_95383,0
202333_17178,154.7495
202333_284984,0
202333_217483,0.006193621
202333_206116,171.63022
202333_47104,175.56924
202333_172148,6.505469
202334_138310,0
202334_174574,168.00035
202334_166837,0
202334_284033,79.71408
202334_6682,27.321854
202334_279014,328.82056
202335_18066,339.99768
202335_203149,78.65498
202335_150524,0
202335_259458,0
202335_144186,170.00034
202335_196682,80.00226
202336_98681,15.762778
202336_118521,0.5205036
202336_21909,79.99481
202336_294590,337.44562
202336_253486,0
202336_220505,171.4659
202337_3295,189.99998
202337_106428,100
202337_27929,0
202337_150772,179.99786
202337_216914,0
202337_14119,0
202341_130547,54.737022
202341_98509,151.69785
202341_239040,8.691518
202341_176126,78.8143
202341_21275,148.12448
202341_61344,45.076935
202342_271255,35.590065
202342_227713,177.44054
202342_244768,172.66202
202342_75040,23.13276
202342_209784,19.323727
202342_218145,177.44054
202344_22836,5.4290113
202344_88557,85.77821
202344_291238,26.59757
202344_129467,191.8164
202344_278345,172.32193
202344_38543,132.59555
202346_245995,339.9966
202346_15270,0
202346_289978,79.999855
202346_104483,0
202346_73948,259.99976
202346_126976,260.00256
202348_91475,88.54794
202348_63439,77.68739
202348_251269,226.28918
202348_243738,32.10544
202348_149101,27.56538
202348_266391,157.41856
202349_238405,0
202349_80659,89.97037
202349_122020,9.73E-12
202349_257318,0
202349_288711,90.01663
202349_182181,0
202350_162210,4.98374
202350_225974,14.80073
202350_229225,6.5267596
202350_281339,90.07228
202350_265398,0
202350_154468,65.50884
202355_156112,0
202355_14306,0.85930115
202355_278861,260.244
202355_134160,32.59882
202355_166193,153.59578
202355_169566,28.87861
202356_193887,179.99939
202356_156915,0
202356_97519,180.00009
202356_203487,0
202356_52164,429.99896
202356_269477,180.00038
202358_40786,0
202358_105082,9.625608
202358_200597,0
202358_265928,88.95408
202358_281405,0
202358_18898,0
202360_134456,170.38991
202360_213016,359.7842
202360_218323,360.05182
202360_45150,89.94605
202360_12095,269.9807
202360_18600,80.017944
202363_191995,0
202363_242681,26.69091
202363_222966,158.25656
202363_228172,0
202363_164753,0.39374694
202363_259824,177.5394
202364_177409,266.63187
202364_123577,182.82108
202364_32141,4.352898
202364_230068,269.14755
202364_195967,33.425587
202364_286863,67.099754
202369_204836,83.44624
202369_262854,6.4457116
